date,nav,scheme_name,scheme_code
02-02-2015,116.77160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-01-2015,116.59220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-01-2015,116.58300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-01-2015,116.54740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-01-2015,116.48960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-01-2015,116.41460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-01-2015,116.38110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-01-2015,116.34560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-01-2015,116.25270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-01-2015,116.24300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-01-2015,116.15790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-01-2015,115.99380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-01-2015,115.61120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-01-2015,115.58740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-01-2015,115.42150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-01-2015,115.21790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-01-2015,115.15340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-01-2015,115.09640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-01-2015,115.00980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-01-2015,115.06970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-01-2015,115.02980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-01-2015,115.06220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-12-2014,115.02560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-12-2014,114.91080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-12-2014,114.75350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-12-2014,114.59730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-12-2014,114.57590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-12-2014,114.60220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-12-2014,114.50610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-12-2014,114.41160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-12-2014,114.49560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-12-2014,114.33810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-12-2014,114.34270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-12-2014,114.88480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-12-2014,114.79090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-12-2014,114.65190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-12-2014,114.55320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-12-2014,114.60750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-12-2014,114.52290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-12-2014,114.42920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-12-2014,114.37500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-12-2014,114.37390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-12-2014,114.33390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-12-2014,114.03670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-11-2014,113.88380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-11-2014,113.68670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-11-2014,113.66320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-11-2014,113.63790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-11-2014,113.57940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-11-2014,113.50650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-11-2014,113.48230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-11-2014,113.44180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-11-2014,113.41020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-11-2014,113.33740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-11-2014,113.18210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-11-2014,113.16620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-11-2014,113.28630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-11-2014,113.23300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-11-2014,113.21580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-11-2014,113.06310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-11-2014,113.00000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-11-2014,112.74130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-10-2014,112.54900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-10-2014,112.38740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-10-2014,112.25630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-10-2014,112.18000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-10-2014,112.08150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-10-2014,111.86280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-10-2014,111.78590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-10-2014,111.67530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-10-2014,111.51840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-10-2014,111.49890,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-10-2014,111.30320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-10-2014,111.16500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-10-2014,111.07320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-10-2014,110.94220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-10-2014,110.98170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-10-2014,110.87800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-10-2014,110.63790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-09-2014,110.60840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-09-2014,110.60580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-09-2014,110.58130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-09-2014,110.44430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-09-2014,110.40040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-09-2014,110.36100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-09-2014,110.33060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-09-2014,110.20160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-09-2014,110.15370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-09-2014,110.04950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-09-2014,109.99020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-09-2014,109.96410,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-09-2014,109.89220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-09-2014,109.85460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-09-2014,109.82440,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-09-2014,109.72100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-09-2014,109.81630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-09-2014,109.69850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-09-2014,109.64730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-09-2014,109.61660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-09-2014,109.54480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-09-2014,109.51160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-08-2014,109.39340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-08-2014,109.36550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-08-2014,109.29610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-08-2014,109.25960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-08-2014,109.21920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-08-2014,109.17910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-08-2014,109.19900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-08-2014,109.13810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-08-2014,108.98880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-08-2014,108.94530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-08-2014,108.85410,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-08-2014,108.82970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-08-2014,108.72790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-08-2014,108.74860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-08-2014,108.69270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-08-2014,108.77450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-08-2014,108.86730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-08-2014,108.78490,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-07-2014,108.80840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-07-2014,108.75810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-07-2014,108.76960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-07-2014,108.71790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-07-2014,108.69620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-07-2014,108.57460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-07-2014,108.47120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-07-2014,108.37940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-07-2014,108.25550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-07-2014,108.21750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-07-2014,108.13620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-07-2014,108.06040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-07-2014,107.98540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-07-2014,108.11370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-07-2014,108.42490,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-07-2014,108.41510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-07-2014,108.38780,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-07-2014,108.38980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-07-2014,108.33240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-07-2014,108.27740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-07-2014,108.25100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-06-2014,108.12110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-06-2014,108.02110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-06-2014,108.01950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-06-2014,107.95520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-06-2014,107.90860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-06-2014,107.87910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-06-2014,107.85020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-06-2014,107.90160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-06-2014,107.94890,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-06-2014,107.94260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-06-2014,107.95360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-06-2014,107.97600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-06-2014,107.92280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-06-2014,107.87610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-06-2014,107.87800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-06-2014,107.87670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-06-2014,107.74080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-06-2014,107.65290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-06-2014,107.52220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-06-2014,107.42310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-06-2014,107.23600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-05-2014,107.19050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-05-2014,107.10210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-05-2014,107.04960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-05-2014,107.03650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-05-2014,106.97840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-05-2014,106.93160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-05-2014,106.75370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-05-2014,106.66860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-05-2014,106.58990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-05-2014,106.58390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-05-2014,106.57800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-05-2014,106.37100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-05-2014,106.27730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-05-2014,106.28300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-05-2014,106.15080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-05-2014,106.04860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-05-2014,106.02970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-05-2014,106.00900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-05-2014,105.98590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-05-2014,105.79090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-04-2014,105.69580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-04-2014,105.60080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-04-2014,105.51570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-04-2014,105.45190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-04-2014,105.38950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-04-2014,105.32310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-04-2014,105.15030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-04-2014,104.97280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-04-2014,104.97900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-04-2014,104.89730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-04-2014,104.79610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-04-2014,104.70790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-04-2014,104.69260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-04-2014,104.67080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-04-2014,104.61730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-04-2014,104.66130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-04-2014,104.64590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-03-2014,104.74030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-03-2014,104.64080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-03-2014,104.42450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-03-2014,104.39340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-03-2014,104.43190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-03-2014,104.30350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-03-2014,104.20690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-03-2014,104.09720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-03-2014,104.09160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-03-2014,104.06190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-03-2014,103.95640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-03-2014,103.92020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-03-2014,103.85630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-03-2014,103.85330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-03-2014,103.74600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-03-2014,103.63530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-03-2014,103.58590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-03-2014,103.55150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-03-2014,103.49220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-03-2014,103.48790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-02-2014,103.76460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-02-2014,103.70810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-02-2014,103.68700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-02-2014,103.66260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-02-2014,103.59270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-02-2014,103.56670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-02-2014,103.50590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-02-2014,103.48210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-02-2014,103.78500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-02-2014,103.75940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-02-2014,103.74870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-02-2014,103.72730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-02-2014,103.70390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-02-2014,103.63640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-02-2014,103.61570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-02-2014,103.58060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-02-2014,103.55330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-02-2014,103.52230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-01-2014,103.44290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-01-2014,103.42590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-01-2014,103.41180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-01-2014,103.67570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-01-2014,103.67180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-01-2014,103.60080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-01-2014,103.57920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-01-2014,103.55320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-01-2014,103.53050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-01-2014,103.48950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-01-2014,103.41340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-01-2014,103.39420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-01-2014,103.77520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-01-2014,103.72100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-01-2014,103.64770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-01-2014,103.59890,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-01-2014,103.59450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-01-2014,103.58810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-01-2014,103.58150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-01-2014,103.50600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-01-2014,103.48080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-01-2014,103.44600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-12-2013,103.39410,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-12-2013,103.64290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-12-2013,103.58930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-12-2013,103.57630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-12-2013,103.53400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
